swanlab: swanlab version 0.8.4 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.11
swanlab: Run data will be saved locally in /home/harry/projects/MiniMind/trainer/swanlog/run-20260707_204054-hoxqx88gvxpd1ea7ggbg6
swanlab: 👋 Hi harrypotter9527,welcome to swanlab!
swanlab: Syncing run MiniMind-Pretrain-Epoch-1-BatchSize-2-LearningRate-0.0005 to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain
swanlab: 🚀 View run at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain/runs/hoxqx88gvxpd1ea7ggbg6
Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 865280.94 examples/s]Generating train split: 278508 examples [00:00, 1227393.37 examples/s]Generating train split: 434115 examples [00:00, 1296115.64 examples/s]Generating train split: 574669 examples [00:00, 921792.42 examples/s] Generating train split: 677791 examples [00:00, 894805.02 examples/s]Generating train split: 783962 examples [00:00, 729684.02 examples/s]Generating train split: 894216 examples [00:01, 618842.57 examples/s]Generating train split: 967103 examples [00:01, 616048.80 examples/s]Generating train split: 1033685 examples [00:01, 611789.65 examples/s]Generating train split: 1100155 examples [00:01, 368028.00 examples/s]Generating train split: 1183715 examples [00:01, 416327.70 examples/s]Generating train split: 1249251 examples [00:02, 431832.93 examples/s]Generating train split: 1270238 examples [00:02, 606524.47 examples/s]
Epoch:[1/1](2280/635119), loss: 5.3065, logits_loss: 5.3065, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](2300/635119), loss: 5.2054, logits_loss: 5.2054, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 426.0min
Epoch:[1/1](2320/635119), loss: 6.2039, logits_loss: 6.2039, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](2340/635119), loss: 5.3901, logits_loss: 5.3901, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 426.0min
Epoch:[1/1](2360/635119), loss: 6.0234, logits_loss: 6.0234, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 426.0min
Epoch:[1/1](2380/635119), loss: 6.3412, logits_loss: 6.3412, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 427.0min
Epoch:[1/1](2400/635119), loss: 5.3024, logits_loss: 5.3024, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 426.0min
Epoch:[1/1](2420/635119), loss: 5.7360, logits_loss: 5.7360, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 429.0min
Epoch:[1/1](2440/635119), loss: 5.3374, logits_loss: 5.3374, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 428.0min
Epoch:[1/1](2460/635119), loss: 6.2939, logits_loss: 6.2939, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 428.0min
